VC mem handle 5, phys 0xfe86f000, virt 0xb6f2f000
0.198
0.190
0.195
0.198
0.200
0.193
0.185
0.188
0.188
0.195
0.198
0.193
0.188
0.195
0.198
0.195
0.183
0.185
0.195
0.193
0.193
0.195
0.198
0.193
0.195
0.198
0.195
0.200
0.195
0.190
0.198
0.183
0.190
0.193
0.190
0.193
0.190
0.195
0.195
0.198
0.193
0.190
0.195
0.198
0.190
0.190
0.190
0.198
0.190
0.190
0.198
0.188
0.185
0.193
0.185
0.185
0.193
0.200
0.200
0.193
0.188
0.193
0.202
0.195
0.193
0.195
0.190
0.195
0.195
0.188
0.198
0.193
0.198
0.188
0.190
0.190
0.185
0.185
0.190
0.195
0.198
0.193
0.190
0.200
0.202
0.190
0.188
0.195
0.195
0.200
0.198
0.190
0.193
0.190
0.193
0.188
0.198
0.200
0.185
0.185
0.200
0.190
0.198
0.193
0.190
0.195
0.198
0.195
0.198
0.195
0.195
0.188
0.198
0.193
0.188
0.193
0.195
0.190
0.195
0.185
0.188
0.190
0.193
0.180
0.195
0.200
0.198
0.185
0.200
0.190
0.198
0.195
0.198
0.190
0.198
0.190
0.193
0.198
0.195
0.185
0.193
0.183
0.198
0.190
0.193
0.188
0.200
0.195
0.195
0.205
0.193
0.193
0.198
0.195
0.195
0.193
0.193
0.200
0.188
0.188
0.188
0.185
0.195
0.198
0.195
0.190
0.193
0.198
0.200
0.193
0.195
0.195
0.188
0.195
0.198
0.200
0.190
0.190
0.198
0.193
0.190
0.188
0.195
0.190
0.190
0.190
0.190
0.200
0.202
0.190
0.190
0.193
0.195
0.200
0.195
0.195
0.198
0.193
0.188
0.193
0.195
0.193
0.195
0.193
0.193
0.185
0.198
0.198
0.195
0.188
0.195
0.193
0.195
0.193
0.183
0.200
0.193
0.198
0.183
0.198
0.195
0.198
0.198
0.195
0.198
0.202
0.195
0.188
0.195
0.195
0.185
0.190
0.200
0.198
0.190
0.202
0.193
0.195
0.195
0.185
0.198
0.198
0.188
0.198
0.193
0.190
0.193
0.202
-2.385
-1.963
-1.878
-1.685
-1.617
-1.546
-1.441
-1.332
-1.273
-1.200
-1.154
-1.068
-1.022
-0.971
-0.920
-0.866
-0.824
-0.785
-0.751
-0.710
-0.676
-0.649
-0.615
-0.615
-0.595
-0.554
-0.524
-0.498
-0.498
-0.468
-0.441
-0.424
-0.412
-0.390
-0.380
-0.359
-0.351
-0.334
-0.322
-0.315
-0.302
-0.302
-0.283
-0.271
-0.263
-0.256
-0.239
-0.239
-0.232
-0.227
-0.224
-0.215
-0.210
-0.207
-0.205
-0.193
-0.183
-0.188
-0.183
-0.183
-0.180
-0.171
-0.171
-0.166
-0.166
-0.166
-0.156
-0.156
-0.161
-0.154
-0.146
-0.141
-0.149
-0.146
-0.144
-0.144
-0.139
-0.134
-0.139
-0.129
-0.132
-0.144
-0.129
-0.127
-0.127
-0.124
-0.124
-0.122
-0.122
-0.127
-0.124
-0.120
-0.122
-0.115
-0.117
-0.112
-0.105
-0.112
-0.115
-0.112
-0.112
-0.107
-0.115
-0.120
-0.110
-0.110
-0.102
-0.107
-0.107
-0.105
-0.110
-0.105
-0.098
-0.098
-0.102
-0.095
-0.093
-0.100
-0.100
-0.093
-0.100
-0.095
-0.102
-0.100
-0.095
-0.093
-0.093
-0.088
-0.095
-0.093
-0.095
-0.093
-0.088
-0.085
-0.090
-0.088
-0.088
-0.088
-0.088
-0.085
-0.088
-0.085
-0.088
-0.085
-0.085
-0.083
-0.088
-0.088
-0.088
-0.083
-0.085
-0.080
-0.085
-0.088
-0.078
-0.083
-0.078
-0.088
-0.068
-0.088
-0.071
-0.083
-0.083
-0.078
-0.076
-0.066
-0.080
-0.076
-0.083
-0.073
-0.073
-0.078
-0.076
-0.073
-0.073
-0.073
-0.076
-0.068
-0.073
-0.076
-0.076
-0.076
-0.071
-0.068
-0.068
-0.071
-0.073
-0.073
-0.071
-0.076
-0.071
-0.068
-0.076
-0.078
-0.068
-0.063
-0.066
-0.068
-0.071
-0.071
-0.066
-0.068
-0.063
-0.063
-0.066
-0.063
-0.063
-0.068
-0.068
-0.066
-0.071
-0.066
-0.063
-0.068
-0.066
-0.059
-0.066
-0.066
-0.063
-0.059
-0.066
-0.066
-0.063
-0.063
-0.056
-0.063
-0.068
-0.061
-0.061
-0.066
-0.066
-0.059
-0.068
-0.061
-0.061
-0.059
-0.056
-0.054
-0.061
-0.061
-0.059
-0.063
-0.063
-0.059
-0.056
-0.059
-0.061
-0.061
-0.059
-0.066
-0.061
-0.061
-0.061
-0.061
-0.063
-0.061
-0.054
-0.054
-0.061
-0.054
-0.054
-0.059
-0.059
-0.051
-0.059
-0.056
-0.056
-0.054
-0.054
-0.054
-0.059
-0.061
-0.054
-0.049
-0.056
-0.056
-0.054
-0.054
-0.056
-0.059
-0.051
-0.049
-0.051
-0.046
-0.054
-0.051
-0.049
-0.054
-0.054
-0.056
-0.054
-0.056
-0.054
-0.049
-0.051
-0.051
-0.056
-0.054
-0.051
-0.056
-0.056
-0.051
-0.051
-0.046
-0.051
-0.051
-0.049
-0.049
-0.049
-0.046
-0.054
-0.051
-0.054
-0.046
-0.051
-0.051
-0.054
-0.054
-0.054
-0.046
-0.054
-0.051
-0.051
-0.044
-0.051
-0.049
-0.041
-0.046
-0.051
-0.041
-0.044
-0.051
-0.041
-0.054
-0.049
-0.044
-0.049
-0.051
-0.049
-0.049
-0.054
-0.046
-0.044
-0.041
-0.046
-0.049
-0.049
-0.046
-0.044
-0.046
-0.046
-0.044
-0.046
-0.051
-0.049
-0.044
-0.049
-0.049
-0.049
-0.051
-0.044
-0.046
-0.044
-0.044
-0.046
-0.051
-0.041
-0.041
-0.044
-0.044
-0.046
-0.044
-0.044
-0.044
-0.041
-0.046
-0.039
-0.046
-0.049
-0.046
-0.044
-0.044
-0.041
-0.049
-0.051
-0.041
-0.046
-0.041
-0.039
-0.046
-0.046
-0.039
-0.041
-0.044
-0.037
-0.046
-0.049
-0.044
-0.044
-0.044
-0.041
-0.041
-0.049
-0.044
-0.041
-0.041
-0.039
-0.046
-0.044
-0.049
-0.039
-0.039
-0.041
-0.039
-0.041
-0.044
-0.041
-0.041
-0.046
-0.046
-0.046
-0.039
-0.049
-0.051
-0.039
-0.037
-0.039
-0.041
-0.051
-0.041
-0.037
-0.041
-0.041
-0.041
-0.039
-0.039
-0.041
-0.039
-0.039
-0.046
-0.051
-0.039
-0.041
-0.049
-0.046
-0.044
-0.037
-0.039
-0.039
-0.041
-0.049
-0.034
-0.041
-0.044
-0.037
-0.041
-0.041
-0.044
-0.039
-0.041
-0.037
-0.041
-0.039
-0.041
-0.046
-0.049
-0.034
-0.041
-0.044
-0.044
-0.034
-0.041
-0.037
-0.039
-0.037
-0.039
-0.044
-0.044
-0.041
-0.037
-0.032
-0.046
-0.046
-0.041
-0.041
-0.041
-0.041
-0.044
-0.039
-0.037
-0.041
-0.039
-0.029
-0.044
-0.034
-0.034
-0.041
-0.044
-0.039
-0.037
-0.039
-0.044
-0.039
-0.039
-0.039
-0.037
-0.041
-0.041
-0.041
-0.044
-0.041
-0.037
-0.039
-0.044
-0.044
-0.041
-0.034
-0.032
-0.032
-0.039
-0.037
-0.046
-0.034
-0.037
-0.032
-0.037
-0.044
-0.041
-0.037
-0.037
-0.037
-0.039
-0.037
-0.034
-0.039
-0.039
-0.039
-0.032
-0.034
-0.037
-0.032
-0.037
-0.032
-0.044
-0.044
-0.032
-0.041
-0.041
-0.034
-0.037
-0.041
-0.039
-0.037
-0.032
-0.037
-0.037
-0.039
-0.034
-0.037
-0.037
-0.037
-0.034
-0.041
-0.037
-0.034
-0.034
-0.037
-0.037
-0.041
-0.044
-0.032
-0.041
-0.039
-0.032
-0.034
-0.037
-0.041
-0.037
-0.029
-0.032
-0.034
-0.037
-0.039
-0.032
-0.034
-0.034
-0.039
-0.034
-0.044
-0.037
-0.034
-0.034
-0.037
-0.037
-0.037
-0.034
-0.032
-0.032
-0.032
-0.032
-0.034
-0.037
-0.029
-0.032
-0.037
-0.027
-0.037
-0.029
-0.032
-0.032
-0.034
-0.034
-0.034
-0.032
-0.039
-0.029
-0.037
-0.032
-0.032
-0.037
-0.034
-0.032
-0.039
-0.024
-0.032
-0.039
-0.034
-0.029
-0.029
-0.032
-0.039
-0.029
-0.029
-0.034
-0.034
-0.032
-0.032
-0.032
-0.037
-0.037
-0.032
-0.037
-0.034
-0.029
-0.032
-0.037
-0.029
-0.034
-0.029
-0.029
-0.037
-0.041
-0.032
-0.034
-0.039
-0.037
-0.032
-0.032
-0.034
-0.032
-0.029
-0.037
-0.032
-0.029
-0.027
-0.027
-0.032
-0.034
-0.034
-0.034
-0.032
-0.032
-0.032
-0.037
-0.034
-0.041
-0.034
-0.029
-0.039
-0.034
-0.032
-0.027
-0.032
-0.029
-0.029
-0.027
-0.034
-0.029
-0.034
-0.032
-0.032
-0.029
-0.032
-0.032
-0.039
-0.034
-0.027
-0.029
-0.029
-0.032
-0.034
-0.032
-0.029
-0.027
-0.029
-0.032
-0.029
-0.032
-0.029
-0.024
-0.032
-0.037
-0.037
-0.032
-0.032
-0.029
-0.032
-0.032
-0.029
-0.024
-0.037
-0.027
-0.029
-0.032
-0.027
-0.034
-0.027
-0.027
-0.029
-0.034
-0.032
-0.027
-0.032
-0.037
-0.027
-0.032
-0.037
-0.039
-0.029
-0.027
-0.029
-0.029
-0.029
-0.032
-0.027
-0.034
-0.027
-0.027
-0.034
-0.032
-0.027
-0.029
-0.029
-0.032
-0.027
-0.027
-0.032
-0.032
-0.032
-0.034
-0.032
-0.029
-0.029
-0.027
-0.029
-0.027
-0.027
-0.027
-0.029
-0.029
-0.032
-0.024
-0.032
-0.032
-0.037
-0.027
-0.029
-0.027
-0.032
-0.037
-0.029
-0.024
-0.032
-0.027
-0.029
-0.032
-0.034
-0.027
-0.029
-0.024
-0.027
-0.024
-0.032
-0.027
-0.027
-0.027
-0.029
-0.029
-0.029
-0.032
-0.027
-0.032
-0.029
-0.029
-0.039
-0.029
-0.027
-0.032
-0.024
-0.024
-0.027
-0.034
-0.029
-0.027
-0.022
-0.029
-0.027
-0.027
-0.032
-0.037
-0.027
-0.029
-0.029
-0.032
-0.029
-0.024
-0.027
-0.029
-0.029
-0.029
-0.027
-0.027
-0.029
-0.027
-0.020
-0.029
-0.039
-0.027
-0.034
-0.029
-0.029
-0.034
-0.029
-0.032
-0.032
-0.027
-0.029
-0.027
-0.032
-0.029
-0.027
-0.027
-0.029
-0.027
-0.032
-0.032
-0.024
-0.022
-0.027
-0.017
-0.034
-0.029
-0.027
-0.024
-0.029
-0.029
-0.029
-0.027
-0.029
-0.027
-0.024
-0.027
-0.029
-0.024
-0.027
-0.027
-0.027
-0.032
-0.027
-0.022
-0.029
-0.024
-0.024
-0.027
-0.022
-0.029
-0.037
-0.029
-0.020
-0.029
-0.027
-0.024
-0.027
-0.022
-0.022
-0.020
-0.022
-0.024
-0.027
-0.032
-0.020
-0.027
-0.027
-0.032
-0.027
-0.027
-0.024
-0.024
-0.029
-0.024
-0.029
-0.032
-0.020
-0.022
-0.029
-0.027
-0.024
-0.029
-0.022
-0.027
-0.024
-0.024
-0.029
-0.029
-0.027
-0.022
-0.027
-0.029
-0.027
-0.027
-0.027
-0.024
-0.024
-0.027
-0.022
-0.024
-0.027
-0.024
-0.022
-0.029
-0.027
-0.022
-0.027
-0.032
-0.027
-0.029
-0.027
-0.024
-0.027
-0.027
-0.022
-0.024
-0.027
-0.022
-0.022
-0.029
-0.017
-0.020
-0.029
-0.027
-0.024
-0.029
-0.024
-0.022
-0.024
-0.027
-0.024
-0.029
-0.027
-0.022
-0.027
-0.029
-0.029
-0.024
-0.022
-0.024
-0.027
-0.029
-0.022
-0.027
-0.024
-0.027
-0.022
-0.027
-0.029
-0.027
-0.024
-0.027
-0.027
-0.024
-0.029
-0.020
-0.024
-0.029
-0.027
-0.020
-0.037
-0.027
-0.024
-0.027
-0.024
-0.027
-0.022
-0.027
-0.024
-0.024
-0.024
-0.024
-0.032
-0.027
-0.024
-0.022
-0.024
-0.024
-0.027
-0.027
-0.020
-0.027
-0.027
-0.027
-0.022
-0.024
-0.022
-0.022
-0.020
-0.024
-0.024
-0.027
-0.029
-0.029
-0.027
-0.022
-0.022
-0.029
-0.029
-0.027
-0.022
-0.027
-0.024
-0.022
-0.029
-0.022
-0.017
-0.029
-0.027
-0.020
-0.027
-0.022
-0.022
-0.024
-0.029
-0.024
-0.022
-0.022
-0.022
-0.024
-0.027
-0.022
-0.024
-0.024
-0.022
-0.022
-0.024
-0.024
-0.020
-0.029
-0.024
-0.027
-0.029
-0.022
-0.024
-0.024
-0.024
-0.024
-0.027
-0.022
-0.024
-0.027
-0.024
-0.022
-0.024
-0.020
-0.022
-0.027
-0.027
-0.017
-0.029
-0.027
-0.024
-0.020
-0.024
-0.022
-0.022
-0.029
-0.027
-0.020
-0.029
-0.020
-0.024
-0.022
-0.022
-0.017
-0.024
-0.024
-0.022
-0.022
-0.027
-0.022
-0.027
-0.020
-0.024
-0.022
-0.027
-0.027
-0.022
-0.032
-0.022
-0.020
-0.024
-0.027
-0.017
-0.024
-0.022
-0.015
-0.022
-0.024
-0.024
-0.022
-0.027
-0.024
-0.020
-0.020
-0.024
-0.027
-0.024
-0.020
-0.027
-0.029
-0.022
-0.024
-0.027
-0.024
-0.020
-0.015
-0.017
-0.022
-0.024
-0.024
-0.020
-0.020
-0.017
-0.022
-0.024
-0.027
-0.022
-0.022
-0.024
-0.032
-0.027
-0.024
-0.022
-0.017
-0.020
-0.022
-0.022
-0.022
-0.027
-0.024
-0.017
-0.027
-0.022
-0.020
-0.022
-0.022
-0.027
-0.029
-0.020
-0.022
-0.027
-0.020
-0.015
-0.022
-0.022
-0.027
-0.022
-0.020
-0.022
-0.027
-0.020
-0.020
-0.022
-0.022
-0.020
-0.022
-0.022
-0.029
-0.024
-0.027
-0.024
-0.020
-0.027
-0.022
-0.020
-0.022
-0.020
-0.022
-0.027
-0.024
-0.022
-0.015
-0.022
-0.020
-0.020
-0.020
-0.022
-0.027
-0.022
-0.022
-0.022
-0.024
-0.027
-0.020
-0.020
-0.024
-0.022
-0.024
-0.027
-0.017
-0.015
-0.020
-0.020
-0.027
-0.022
-0.022
-0.015
-0.022
-0.022
-0.024
-0.020
-0.017
-0.022
-0.020
-0.022
-0.027
-0.027
-0.024
-0.017
-0.020
-0.020
-0.017
-0.020
-0.022
-0.017
-0.027
-0.020
-0.027
-0.024
-0.024
-0.024
-0.024
-0.022
-0.022
-0.027
-0.020
-0.027
-0.027
-0.024
-0.020
-0.017
-0.020
-0.022
-0.015
-0.020
-0.024
-0.024
-0.017
-0.022
-0.020
-0.022
-0.024
-0.020
-0.024
-0.022
-0.015
-0.022
-0.027
-0.022
-0.022
-0.020
-0.022
-0.020
-0.020
-0.022
-0.022
-0.029
-0.022
-0.020
-0.020
-0.024
-0.024
-0.024
-0.022
-0.020
-0.022
-0.024
-0.027
-0.022
-0.020
-0.017
-0.017
-0.020
-0.020
-0.024
-0.017
-0.017
-0.022
-0.017
-0.017
-0.027
-0.020
-0.022
-0.017
-0.024
-0.027
-0.020
-0.017
-0.027
-0.024
-0.020
-0.022
-0.022
-0.015
-0.024
-0.020
-0.020
-0.024
-0.015
-0.022
-0.022
-0.024
-0.022
-0.017
-0.020
-0.024
-0.027
-0.022
-0.015
-0.022
-0.022
-0.024
-0.022
-0.027
-0.015
-0.017
-0.024
-0.020
-0.017
-0.022
-0.015
-0.015
-0.024
-0.017
-0.024
-0.024
-0.022
-0.024
-0.020
-0.020
-0.022
-0.020
-0.024
-0.020
-0.022
-0.020
-0.017
-0.017
-0.022
-0.020
-0.012
-0.020
-0.024
-0.020
-0.020
-0.022
-0.022
-0.017
-0.020
-0.020
-0.024
-0.022
-0.024
-0.020
-0.024
-0.015
-0.022
-0.022
-0.020
-0.017
-0.022
-0.017
-0.020
-0.020
-0.022
-0.015
-0.022
-0.020
-0.017
-0.022
-0.022
-0.020
-0.024
-0.020
-0.020
-0.022
-0.020
-0.017
-0.020
-0.022
-0.022
-0.020
-0.017
-0.017
-0.024
-0.022
-0.022
-0.022
-0.020
-0.017
-0.020
-0.022
-0.027
-0.020
-0.020
-0.024
-0.022
-0.022
-0.020
-0.017
-0.015
-0.024
-0.017
-0.017
-0.020
-0.017
-0.015
-0.020
-0.020
-0.020
-0.020
-0.022
-0.024
-0.022
-0.027
-0.015
-0.022
-0.027
-0.020
-0.022
-0.022
-0.017
-0.012
-0.022
-0.017
-0.015
-0.017
-0.017
-0.017
-0.022
-0.022
-0.022
-0.020
-0.020
-0.020
-0.020
-0.020
-0.024
-0.020
-0.015
-0.020
-0.020
-0.024
-0.024
-0.010
-0.020
-0.010
-0.015
-0.017
-0.020
-0.024
-0.020
-0.015
-0.024
-0.020
-0.024
-0.015
-0.020
-0.024
-0.022
-0.020
-0.017
-0.012
-0.024
-0.017
-0.015
-0.020
-0.015
-0.010
-0.017
-0.022
-0.024
-0.012
-0.022
-0.020
-0.012
-0.022
-0.015
-0.024
-0.024
-0.010
-0.015
-0.015
-0.015
-0.015
-0.015
-0.020
-0.017
-0.015
-0.020
-0.015
-0.020
-0.022
-0.017
-0.012
-0.017
-0.020
-0.020
-0.017
-0.020
-0.015
-0.012
-0.017
-0.012
-0.020
-0.017
-0.012
-0.015
-0.017
-0.015
-0.012
-0.012
-0.020
-0.015
-0.015
-0.020
-0.012
-0.022
-0.022
-0.020
-0.020
-0.020
-0.017
-0.020
-0.017
-0.017
-0.015
-0.015
-0.017
-0.020
-0.017
-0.012
-0.015
-0.015
-0.015
-0.022
-0.015
-0.020
-0.022
-0.020
-0.020
-0.022
-0.022
-0.015
-0.012
-0.020
-0.012
-0.015
-0.017
-0.020
-0.017
-0.010
-0.012
-0.012
-0.015
-0.022
-0.012
-0.015
-0.020
-0.012
-0.024
-0.022
-0.017
-0.017
-0.012
-0.015
-0.017
-0.015
-0.020
-0.010
-0.007
-0.017
-0.012
-0.015
-0.012
-0.010
-0.010
-0.015
-0.010
-0.017
-0.024
-0.017
-0.012
-0.020
-0.015
-0.020
-0.012
-0.017
-0.017
-0.005
-0.012
-0.015
-0.015
-0.010
-0.007
-0.017
-0.020
-0.044
0.000
-0.015
-0.020
-0.005
-0.007
-0.017
-0.015
-0.024
-0.046
0.007
-0.010
-0.039
0.000
-0.007
-0.010
-0.017
0.000
-0.034
-0.007
-0.020
-0.044
0.000
-0.002
-0.010
-0.054
0.000
-0.002
-0.012
-0.027
-0.056
-0.032
0.010
-0.010
-0.054
-0.024
0.020
-0.007
-0.015
-0.007
-0.046
0.012
-0.015
-0.015
-0.049
0.010
-0.010
-0.007
-0.020
-0.046
0.007
-0.007
-0.017
-0.046
0.012
0.000
-0.015
-0.007
-0.041
0.000
-0.002
-0.007
-0.051
-0.039
0.020
0.012
-0.017
-0.054
-0.037
0.002
-0.007
-0.017
-0.046
-0.027
0.012
0.000
-0.010
-0.049
0.017
0.002
-0.005
-0.015
-0.046
-0.044
0.010
0.002
-0.039
-0.034
-0.034
2.483
2.210
2.088
